Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           8.115942e-01,           1.874332e+00,           2.081282e-01,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.967986e-02,           1.629453e+00,           1.716861e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.676407e-01
           8.260870e-01,           1.904685e+00,           2.040700e-01,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -7.011587e-02,           1.630046e+00,           1.714012e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.598554e-01
           8.405797e-01,           1.935039e+00,           1.998684e-01,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -7.054235e-02,           1.630644e+00,           1.711136e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.438911e-01
           8.550725e-01,           1.965393e+00,           1.955297e-01,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.095506e-02,           1.631258e+00,           1.708178e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.895154e-01
           8.695652e-01,           1.995746e+00,           1.910604e-01,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.134854e-02,           1.631874e+00,           1.705175e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.872771e-01
           8.840580e-01,           2.026100e+00,           1.864669e-01,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.172453e-02,           1.632495e+00,           1.702121e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.744721e-01
           8.985507e-01,           2.056453e+00,           1.817557e-01,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.209026e-02,           1.633120e+00,           1.699046e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.756354e-01
           9.130435e-01,           2.086807e+00,           1.769330e-01,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.244808e-02,           1.633747e+00,           1.695962e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.883677e-01
           9.275362e-01,           2.117160e+00,           1.720050e-01,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.279275e-02,           1.634368e+00,           1.692902e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.227082e-01
           9.420290e-01,           2.147514e+00,           1.669780e-01,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.313435e-02,           1.635006e+00,           1.689776e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.509983e-01
           9.565217e-01,           2.177867e+00,           1.618580e-01,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.345440e-02,           1.635642e+00,           1.686646e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.921815e-01
           9.710145e-01,           2.208221e+00,           1.566511e-01,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.375608e-02,           1.636271e+00,           1.683562e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.306304e-01
           9.855072e-01,           2.238574e+00,           1.513631e-01,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.405973e-02,           1.636913e+00,           1.680436e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.870820e-01
           1.000000e+00,           2.268928e+00,           1.459997e-01,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.437308e-02,           1.637540e+00,           1.677459e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.766988e-01
