Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           4.492754e-01,           1.115493e+00,          -7.093446e-02,           1.659409e+00,           1.910696e-01,          -5.689361e-02,           1.615638e+00,           1.785187e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.030116e-02
           4.637681e-01,           1.145847e+00,          -7.161969e-02,           1.660132e+00,           1.905933e-01,          -5.745164e-02,           1.616200e+00,           1.782504e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.128098e-02
           4.782609e-01,           1.176200e+00,          -7.230065e-02,           1.660855e+00,           1.901119e-01,          -5.800940e-02,           1.616756e+00,           1.779812e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.860121e-02
           4.927536e-01,           1.206554e+00,          -7.297733e-02,           1.661577e+00,           1.896254e-01,          -5.856409e-02,           1.617311e+00,           1.777112e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.722924e-02
           5.072464e-01,           1.236907e+00,          -7.364968e-02,           1.662298e+00,           1.891337e-01,          -5.911430e-02,           1.617865e+00,           1.774401e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.060368e-02
           5.217391e-01,           1.267261e+00,          -7.431771e-02,           1.663018e+00,           1.886369e-01,          -5.966002e-02,           1.618417e+00,           1.771679e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.050628e-02
           5.362319e-01,           1.297614e+00,          -7.498139e-02,           1.663738e+00,           1.881349e-01,          -6.020307e-02,           1.618966e+00,           1.768951e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.516977e-02
           5.507246e-01,           1.327968e+00,          -7.564071e-02,           1.664457e+00,           1.876279e-01,          -6.074784e-02,           1.619508e+00,           1.766230e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.150160e-02
           5.652174e-01,           1.358321e+00,          -7.629566e-02,           1.665175e+00,           1.871157e-01,          -6.128766e-02,           1.620050e+00,           1.763505e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.101109e-02
           5.797101e-01,           1.388675e+00,          -7.694624e-02,           1.665893e+00,           1.865983e-01,          -6.182165e-02,           1.620592e+00,           1.760772e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.980157e-02
           5.942029e-01,           1.419029e+00,          -7.759243e-02,           1.666611e+00,           1.860758e-01,          -6.235420e-02,           1.621131e+00,           1.758047e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.277366e-02
           6.086957e-01,           1.449382e+00,          -7.823421e-02,           1.667328e+00,           1.855481e-01,          -6.288465e-02,           1.621669e+00,           1.755331e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.633344e-02
           6.231884e-01,           1.479736e+00,          -7.887159e-02,           1.668046e+00,           1.850152e-01,          -6.340949e-02,           1.622208e+00,           1.752612e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.888362e-02
           6.376812e-01,           1.510089e+00,          -7.950453e-02,           1.668763e+00,           1.844772e-01,          -6.392884e-02,           1.622750e+00,           1.749892e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.633036e-02
           6.521739e-01,           1.540443e+00,          -8.013302e-02,           1.669479e+00,           1.839340e-01,          -6.444227e-02,           1.623293e+00,           1.747168e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.373378e-02
           6.666667e-01,           1.570796e+00,          -8.075704e-02,           1.670196e+00,           1.833855e-01,          -6.495000e-02,           1.623839e+00,           1.744442e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.590235e-02
           6.811594e-01,           1.601150e+00,          -8.137656e-02,           1.670913e+00,           1.828319e-01,          -6.545110e-02,           1.624389e+00,           1.741707e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.217233e-03
           6.956522e-01,           1.631503e+00,          -8.199156e-02,           1.671630e+00,           1.822731e-01,          -6.594507e-02,           1.624943e+00,           1.738962e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.536620e-02
           7.101449e-01,           1.661857e+00,          -8.260200e-02,           1.672347e+00,           1.817090e-01,          -6.643483e-02,           1.625498e+00,           1.736219e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.862710e-02
           7.246377e-01,           1.692211e+00,          -8.320785e-02,           1.673064e+00,           1.811398e-01,          -6.691820e-02,           1.626059e+00,           1.733463e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.018904e-02
           7.391304e-01,           1.722564e+00,          -8.380907e-02,           1.673782e+00,           1.805654e-01,          -6.739212e-02,           1.626623e+00,           1.730690e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.616680e-02
           7.536232e-01,           1.752918e+00,          -8.440562e-02,           1.674499e+00,           1.799857e-01,          -6.785863e-02,           1.627190e+00,           1.727904e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.789418e-02
           7.681159e-01,           1.783271e+00,          -8.499746e-02,           1.675217e+00,           1.794009e-01,          -6.831902e-02,           1.627760e+00,           1.725113e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.065471e-02
           7.826087e-01,           1.813625e+00,          -8.558454e-02,           1.675935e+00,           1.788109e-01,          -6.877401e-02,           1.628334e+00,           1.722313e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.098799e-02
           7.971014e-01,           1.843978e+00,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.922153e-02,           1.628912e+00,           1.719500e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.874121e-02
           8.115942e-01,           1.874332e+00,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.965951e-02,           1.629497e+00,           1.716657e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.114734e-02
           8.260870e-01,           1.904685e+00,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -7.008628e-02,           1.630088e+00,           1.713778e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.523646e-02
           8.405797e-01,           1.935039e+00,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -7.049628e-02,           1.630687e+00,           1.710847e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.579251e-02
           8.550725e-01,           1.965393e+00,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.089814e-02,           1.631293e+00,           1.707885e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.777433e-02
           8.695652e-01,           1.995746e+00,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.128820e-02,           1.631906e+00,           1.704882e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.944839e-02
           8.840580e-01,           2.026100e+00,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.166791e-02,           1.632523e+00,           1.701857e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.228612e-02
           8.985507e-01,           2.056453e+00,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.203843e-02,           1.633143e+00,           1.698814e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.778824e-02
           9.130435e-01,           2.086807e+00,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.239901e-02,           1.633767e+00,           1.695753e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.797749e-02
           9.275362e-01,           2.117160e+00,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.274771e-02,           1.634394e+00,           1.692674e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.589303e-02
           9.420290e-01,           2.147514e+00,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.308713e-02,           1.635023e+00,           1.689590e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.225130e-02
           9.565217e-01,           2.177867e+00,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.341709e-02,           1.635655e+00,           1.686506e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.274839e-02
           9.710145e-01,           2.208221e+00,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.373812e-02,           1.636287e+00,           1.683434e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.281845e-02
           9.855072e-01,           2.238574e+00,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.404669e-02,           1.636920e+00,           1.680373e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.191152e-02
           1.000000e+00,           2.268928e+00,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.434226e-02,           1.637553e+00,           1.677332e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.189939e-02
