Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           3.623188e-01,           9.333717e-01,           2.283873e-01,          -6.673686e-02,           1.655040e+00,           1.938173e-01,          -5.248998e-02,           1.610701e+00,           1.825276e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.577445e-01
           3.768116e-01,           9.637253e-01,           2.318609e-01,          -6.744628e-02,           1.655771e+00,           1.933726e-01,          -5.307093e-02,           1.611378e+00,           1.823213e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.263887e-01
           3.913043e-01,           9.940788e-01,           2.350030e-01,          -6.815193e-02,           1.656502e+00,           1.929225e-01,          -5.364630e-02,           1.612034e+00,           1.821020e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.982613e-01
           4.057971e-01,           1.024432e+00,           2.378194e-01,          -6.885367e-02,           1.657230e+00,           1.924672e-01,          -5.422527e-02,           1.612680e+00,           1.818779e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.725768e-01
           4.202899e-01,           1.054786e+00,           2.403157e-01,          -6.955140e-02,           1.657958e+00,           1.920065e-01,          -5.480123e-02,           1.613319e+00,           1.816489e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.522872e-01
           4.347826e-01,           1.085139e+00,           2.424978e-01,          -7.024502e-02,           1.658684e+00,           1.915406e-01,          -5.537411e-02,           1.613956e+00,           1.814159e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.954315e-01
           4.492754e-01,           1.115493e+00,           2.443714e-01,          -7.093446e-02,           1.659409e+00,           1.910696e-01,          -5.594360e-02,           1.614585e+00,           1.811780e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.849695e-01
           4.637681e-01,           1.145847e+00,           2.459421e-01,          -7.161969e-02,           1.660132e+00,           1.905933e-01,          -5.651021e-02,           1.615221e+00,           1.809394e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.950068e-01
           4.782609e-01,           1.176200e+00,           2.472158e-01,          -7.230065e-02,           1.660855e+00,           1.901119e-01,          -5.707300e-02,           1.615847e+00,           1.806954e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.086935e-01
           4.927536e-01,           1.206554e+00,           2.481982e-01,          -7.297733e-02,           1.661577e+00,           1.896254e-01,          -5.763231e-02,           1.616475e+00,           1.804494e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.791903e-01
