Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           4.347826e-01,           1.085139e+00,          -7.473513e-02,           1.653797e+00,           1.780750e-01,          -5.649640e-02,           1.613636e+00,           1.784867e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.291808e-02
           4.492754e-01,           1.115493e+00,          -7.536404e-02,           1.654454e+00,           1.776087e-01,          -5.705289e-02,           1.614319e+00,           1.782659e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.288031e-02
           4.637681e-01,           1.145847e+00,          -7.598901e-02,           1.655109e+00,           1.771380e-01,          -5.760698e-02,           1.614997e+00,           1.780403e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.849612e-02
           4.782609e-01,           1.176200e+00,          -7.661001e-02,           1.655764e+00,           1.766628e-01,          -5.815840e-02,           1.615671e+00,           1.778098e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.841782e-02
           4.927536e-01,           1.206554e+00,          -7.722702e-02,           1.656418e+00,           1.761831e-01,          -5.870691e-02,           1.616341e+00,           1.775746e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.931659e-02
           5.072464e-01,           1.236907e+00,          -7.784001e-02,           1.657071e+00,           1.756991e-01,          -5.925247e-02,           1.617007e+00,           1.773348e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.454323e-02
           5.217391e-01,           1.267261e+00,          -7.844898e-02,           1.657723e+00,           1.752106e-01,          -5.979530e-02,           1.617671e+00,           1.770908e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.988788e-02
           5.362319e-01,           1.297614e+00,          -7.905390e-02,           1.658374e+00,           1.747177e-01,          -6.033974e-02,           1.618324e+00,           1.768436e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.352017e-02
           5.507246e-01,           1.327968e+00,          -7.965478e-02,           1.659025e+00,           1.742204e-01,          -6.087793e-02,           1.618962e+00,           1.765902e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.439065e-02
           5.652174e-01,           1.358321e+00,          -8.025160e-02,           1.659675e+00,           1.737187e-01,          -6.141096e-02,           1.619591e+00,           1.763323e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.654966e-02
           5.797101e-01,           1.388675e+00,          -8.084436e-02,           1.660325e+00,           1.732125e-01,          -6.193890e-02,           1.620220e+00,           1.760704e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.888909e-02
           5.942029e-01,           1.419029e+00,          -8.143304e-02,           1.660975e+00,           1.727019e-01,          -6.246435e-02,           1.620829e+00,           1.758053e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.942944e-02
           6.086957e-01,           1.449382e+00,          -8.201764e-02,           1.661624e+00,           1.721869e-01,          -6.298206e-02,           1.621418e+00,           1.755360e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.644652e-02
           6.231884e-01,           1.479736e+00,          -8.259815e-02,           1.662273e+00,           1.716674e-01,          -6.349828e-02,           1.621977e+00,           1.752665e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.412686e-02
           6.376812e-01,           1.510089e+00,          -8.317455e-02,           1.662921e+00,           1.711434e-01,          -6.400898e-02,           1.622536e+00,           1.749959e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.289536e-02
           6.521739e-01,           1.540443e+00,          -8.374682e-02,           1.663570e+00,           1.706150e-01,          -6.451068e-02,           1.623099e+00,           1.747229e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.307835e-02
           6.666667e-01,           1.570796e+00,          -8.431496e-02,           1.664218e+00,           1.700822e-01,          -6.500538e-02,           1.623669e+00,           1.744479e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.955185e-02
           6.811594e-01,           1.601150e+00,          -8.487893e-02,           1.664866e+00,           1.695448e-01,          -6.549777e-02,           1.624239e+00,           1.741730e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.786109e-02
           6.956522e-01,           1.631503e+00,          -8.543871e-02,           1.665515e+00,           1.690030e-01,          -6.598592e-02,           1.624807e+00,           1.738976e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.520523e-02
           7.101449e-01,           1.661857e+00,          -8.599428e-02,           1.666163e+00,           1.684568e-01,          -6.646851e-02,           1.625379e+00,           1.736211e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.145961e-02
           7.246377e-01,           1.692211e+00,          -8.654560e-02,           1.666811e+00,           1.679061e-01,          -6.694396e-02,           1.625953e+00,           1.733428e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.972138e-02
           7.391304e-01,           1.722564e+00,          -8.709265e-02,           1.667459e+00,           1.673510e-01,          -6.741224e-02,           1.626530e+00,           1.730630e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.378657e-02
           7.536232e-01,           1.752918e+00,          -8.763539e-02,           1.668108e+00,           1.667914e-01,          -6.788211e-02,           1.627105e+00,           1.727854e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.216529e-02
