Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           8.550725e-01,           1.965393e+00,          -8.460355e-02,           1.688740e+00,           1.931418e-01,          -7.075495e-02,           1.631288e+00,           1.708282e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.717034e-02
           8.695652e-01,           1.995746e+00,          -8.522891e-02,           1.689553e+00,           1.924857e-01,          -7.114471e-02,           1.631912e+00,           1.705252e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.555266e-02
           8.840580e-01,           2.026100e+00,          -8.584862e-02,           1.690367e+00,           1.918234e-01,          -7.152796e-02,           1.632538e+00,           1.702212e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.583116e-02
           8.985507e-01,           2.056453e+00,          -8.646263e-02,           1.691180e+00,           1.911550e-01,          -7.189450e-02,           1.633168e+00,           1.699134e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.090769e-02
           9.130435e-01,           2.086807e+00,          -8.707088e-02,           1.691995e+00,           1.904805e-01,          -7.225099e-02,           1.633800e+00,           1.696038e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.604557e-02
           9.275362e-01,           2.117160e+00,          -8.767334e-02,           1.692809e+00,           1.897999e-01,          -7.259943e-02,           1.634435e+00,           1.692937e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.159821e-02
           9.420290e-01,           2.147514e+00,          -8.826994e-02,           1.693624e+00,           1.891132e-01,          -7.293973e-02,           1.635069e+00,           1.689843e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.690624e-02
           9.565217e-01,           2.177867e+00,          -8.886066e-02,           1.694439e+00,           1.884205e-01,          -7.327103e-02,           1.635704e+00,           1.686755e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.846546e-02
           9.710145e-01,           2.208221e+00,          -8.944546e-02,           1.695255e+00,           1.877216e-01,          -7.359060e-02,           1.636339e+00,           1.683676e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.011889e-02
           9.855072e-01,           2.238574e+00,          -9.002434e-02,           1.696071e+00,           1.870167e-01,          -7.389967e-02,           1.636975e+00,           1.680617e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.107801e-02
           1.000000e+00,           2.268928e+00,          -9.059727e-02,           1.696887e+00,           1.863057e-01,          -7.421906e-02,           1.637607e+00,           1.677628e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.746875e-02
