Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           4.492754e-01,           1.115493e+00,           2.438607e-01,          -7.683713e-02,           1.652805e+00,           1.731214e-01,          -5.408953e-02,           1.613354e+00,           1.857376e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.059277e-01
           4.637681e-01,           1.145847e+00,           2.454235e-01,          -7.744202e-02,           1.653438e+00,           1.726525e-01,          -5.467618e-02,           1.614084e+00,           1.855313e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.871217e-01
           4.782609e-01,           1.176200e+00,           2.466899e-01,          -7.804304e-02,           1.654070e+00,           1.721793e-01,          -5.525964e-02,           1.614815e+00,           1.853200e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.623757e-01
           4.927536e-01,           1.206554e+00,           2.476659e-01,          -7.864017e-02,           1.654701e+00,           1.717020e-01,          -5.583938e-02,           1.615547e+00,           1.851035e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.715646e-01
           5.072464e-01,           1.236907e+00,           2.483571e-01,          -7.923338e-02,           1.655331e+00,           1.712205e-01,          -5.641559e-02,           1.616279e+00,           1.848819e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.996750e-01
           5.217391e-01,           1.267261e+00,           2.487694e-01,          -7.982266e-02,           1.655961e+00,           1.707348e-01,          -5.698847e-02,           1.617012e+00,           1.846553e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.740830e-01
           5.362319e-01,           1.297614e+00,           2.489086e-01,          -8.040801e-02,           1.656589e+00,           1.702449e-01,          -5.755762e-02,           1.617745e+00,           1.844237e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.865343e-01
           5.507246e-01,           1.327968e+00,           2.487806e-01,          -8.098941e-02,           1.657218e+00,           1.697508e-01,          -5.812310e-02,           1.618480e+00,           1.841871e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.156213e-01
           5.652174e-01,           1.358321e+00,           2.483912e-01,          -8.156685e-02,           1.657845e+00,           1.692526e-01,          -5.868491e-02,           1.619216e+00,           1.839454e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.664566e-01
           5.797101e-01,           1.388675e+00,           2.477464e-01,          -8.214034e-02,           1.658472e+00,           1.687501e-01,          -5.924298e-02,           1.619952e+00,           1.836988e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.697332e-01
