Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           5.217391e-01,           1.267261e+00,           2.493123e-01,          -7.431771e-02,           1.663018e+00,           1.886369e-01,          -5.694697e-02,           1.617011e+00,           1.846693e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.623822e-01
           5.362319e-01,           1.297614e+00,           2.494557e-01,          -7.498139e-02,           1.663738e+00,           1.881349e-01,          -5.751538e-02,           1.617746e+00,           1.844382e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.603000e-01
           5.507246e-01,           1.327968e+00,           2.493309e-01,          -7.564071e-02,           1.664457e+00,           1.876279e-01,          -5.808015e-02,           1.618483e+00,           1.842020e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.587154e-01
           5.652174e-01,           1.358321e+00,           2.489440e-01,          -7.629566e-02,           1.665175e+00,           1.871157e-01,          -5.864127e-02,           1.619220e+00,           1.839608e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.596620e-01
           5.797101e-01,           1.388675e+00,           2.483008e-01,          -7.694624e-02,           1.665893e+00,           1.865983e-01,          -5.919864e-02,           1.619959e+00,           1.837146e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.773591e-01
           5.942029e-01,           1.419029e+00,           2.474073e-01,          -7.759243e-02,           1.666611e+00,           1.860758e-01,          -5.975223e-02,           1.620698e+00,           1.834632e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.004788e-01
           6.086957e-01,           1.449382e+00,           2.462695e-01,          -7.823421e-02,           1.667328e+00,           1.855481e-01,          -6.030206e-02,           1.621439e+00,           1.832069e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.971138e-01
           6.231884e-01,           1.479736e+00,           2.448933e-01,          -7.887158e-02,           1.668046e+00,           1.850152e-01,          -6.084812e-02,           1.622181e+00,           1.829455e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.821921e-01
           6.376812e-01,           1.510089e+00,           2.432848e-01,          -7.950453e-02,           1.668763e+00,           1.844772e-01,          -6.139034e-02,           1.622925e+00,           1.826792e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.727863e-01
           6.521739e-01,           1.540443e+00,           2.414501e-01,          -8.013302e-02,           1.669479e+00,           1.839340e-01,          -6.192865e-02,           1.623669e+00,           1.824078e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.748582e-01
           6.666667e-01,           1.570796e+00,           2.393954e-01,          -8.075704e-02,           1.670196e+00,           1.833855e-01,          -6.246304e-02,           1.624416e+00,           1.821313e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.695617e-01
           6.811594e-01,           1.601150e+00,           2.371269e-01,          -8.137656e-02,           1.670913e+00,           1.828319e-01,          -6.299347e-02,           1.625164e+00,           1.818499e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.603893e-01
           6.956522e-01,           1.631503e+00,           2.346507e-01,          -8.199156e-02,           1.671630e+00,           1.822731e-01,          -6.351989e-02,           1.625913e+00,           1.815635e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.526824e-01
           7.101449e-01,           1.661857e+00,           2.319732e-01,          -8.260200e-02,           1.672347e+00,           1.817090e-01,          -6.404217e-02,           1.626665e+00,           1.812720e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.625363e-01
           7.246377e-01,           1.692211e+00,           2.291007e-01,          -8.320785e-02,           1.673064e+00,           1.811398e-01,          -6.456026e-02,           1.627417e+00,           1.809755e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.676984e-01
           7.391304e-01,           1.722564e+00,           2.260395e-01,          -8.380907e-02,           1.673782e+00,           1.805654e-01,          -6.507415e-02,           1.628172e+00,           1.806741e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.595000e-01
           7.536232e-01,           1.752918e+00,           2.227961e-01,          -8.440562e-02,           1.674499e+00,           1.799857e-01,          -6.558378e-02,           1.628929e+00,           1.803676e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.561295e-01
           7.681159e-01,           1.783271e+00,           2.193767e-01,          -8.499746e-02,           1.675217e+00,           1.794009e-01,          -6.608908e-02,           1.629687e+00,           1.800561e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.549503e-01
           7.826087e-01,           1.813625e+00,           2.157880e-01,          -8.558454e-02,           1.675935e+00,           1.788109e-01,          -6.658991e-02,           1.630447e+00,           1.797396e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.619178e-01
           7.971014e-01,           1.843978e+00,           2.120363e-01,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.708623e-02,           1.631209e+00,           1.794181e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.623699e-01
           8.115942e-01,           1.874332e+00,           2.081282e-01,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.757800e-02,           1.631973e+00,           1.790916e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.543149e-01
           8.260870e-01,           1.904685e+00,           2.040700e-01,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -6.806519e-02,           1.632739e+00,           1.787602e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.444312e-01
           8.405797e-01,           1.935039e+00,           1.998684e-01,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -6.854769e-02,           1.633507e+00,           1.784238e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.356647e-01
           8.550725e-01,           1.965393e+00,           1.955297e-01,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -6.902541e-02,           1.634277e+00,           1.780825e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.984619e-01
           8.695652e-01,           1.995746e+00,           1.910604e-01,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -6.949841e-02,           1.635048e+00,           1.777362e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.458005e-01
           8.840580e-01,           2.026100e+00,           1.864670e-01,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -6.996657e-02,           1.635822e+00,           1.773851e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.542130e-01
           8.985507e-01,           2.056453e+00,           1.817557e-01,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.042985e-02,           1.636597e+00,           1.770291e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.886587e-01
           9.130435e-01,           2.086807e+00,           1.769330e-01,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.088812e-02,           1.637375e+00,           1.766681e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.988904e-01
           9.275362e-01,           2.117160e+00,           1.720050e-01,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.134135e-02,           1.638155e+00,           1.763022e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.222203e-01
           9.420290e-01,           2.147514e+00,           1.669780e-01,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.178937e-02,           1.638936e+00,           1.759315e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.482566e-01
           9.565217e-01,           2.177867e+00,           1.618580e-01,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.223228e-02,           1.639720e+00,           1.755557e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.190586e-01
           9.710145e-01,           2.208221e+00,           1.566511e-01,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.266984e-02,           1.640505e+00,           1.751751e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.585894e-01
           9.855072e-01,           2.238574e+00,           1.513631e-01,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.310219e-02,           1.641293e+00,           1.747894e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.272819e-01
           1.000000e+00,           2.268928e+00,           1.459997e-01,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.352910e-02,           1.642083e+00,           1.743989e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.618550e-01
