Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           4.637681e-01,           1.145847e+00,           2.468064e-01,          -6.576635e-02,           1.666863e+00,           2.085221e-01,          -5.457050e-02,           1.614102e+00,           1.855711e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.739942e-01
           4.782609e-01,           1.176200e+00,           2.480886e-01,          -6.652731e-02,           1.667677e+00,           2.080323e-01,          -5.515215e-02,           1.614835e+00,           1.853607e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.839087e-01
           4.927536e-01,           1.206554e+00,           2.490784e-01,          -6.728358e-02,           1.668490e+00,           2.075364e-01,          -5.573033e-02,           1.615570e+00,           1.851451e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.952579e-01
           5.072464e-01,           1.236907e+00,           2.497817e-01,          -6.803513e-02,           1.669302e+00,           2.070344e-01,          -5.630500e-02,           1.616304e+00,           1.849244e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.710225e-01
           5.217391e-01,           1.267261e+00,           2.502042e-01,          -6.878194e-02,           1.670113e+00,           2.065263e-01,          -5.687611e-02,           1.617040e+00,           1.846986e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.691165e-01
           5.362319e-01,           1.297614e+00,           2.503517e-01,          -6.952400e-02,           1.670924e+00,           2.060121e-01,          -5.744363e-02,           1.617776e+00,           1.844678e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.747801e-01
           5.507246e-01,           1.327968e+00,           2.502300e-01,          -7.026129e-02,           1.671734e+00,           2.054919e-01,          -5.800752e-02,           1.618513e+00,           1.842319e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.828122e-01
           5.652174e-01,           1.358321e+00,           2.498449e-01,          -7.099380e-02,           1.672544e+00,           2.049655e-01,          -5.856776e-02,           1.619251e+00,           1.839909e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.858591e-01
           5.797101e-01,           1.388675e+00,           2.492024e-01,          -7.172152e-02,           1.673353e+00,           2.044330e-01,          -5.912428e-02,           1.619990e+00,           1.837449e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.705133e-01
           5.942029e-01,           1.419029e+00,           2.483083e-01,          -7.244443e-02,           1.674162e+00,           2.038944e-01,          -5.967704e-02,           1.620731e+00,           1.834938e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.903424e-01
