Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           4.057971e-01,           1.024432e+00,          -6.885367e-02,           1.657230e+00,           1.924672e-01,          -5.476052e-02,           1.614571e+00,           1.794280e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.603504e-02
           4.202899e-01,           1.054786e+00,          -6.955140e-02,           1.657958e+00,           1.920065e-01,          -5.535158e-02,           1.615128e+00,           1.791521e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.298105e-02
           4.347826e-01,           1.085139e+00,          -7.024502e-02,           1.658684e+00,           1.915406e-01,          -5.593683e-02,           1.615682e+00,           1.788746e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.154458e-02
           4.492754e-01,           1.115493e+00,          -7.093447e-02,           1.659409e+00,           1.910696e-01,          -5.651756e-02,           1.616234e+00,           1.785958e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.141499e-02
           4.637681e-01,           1.145847e+00,          -7.161969e-02,           1.660132e+00,           1.905933e-01,          -5.709659e-02,           1.616785e+00,           1.783170e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.198333e-02
           4.782609e-01,           1.176200e+00,          -7.230065e-02,           1.660855e+00,           1.901119e-01,          -5.767080e-02,           1.617332e+00,           1.780364e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.476309e-02
           4.927536e-01,           1.206554e+00,          -7.297733e-02,           1.661577e+00,           1.896254e-01,          -5.823867e-02,           1.617878e+00,           1.777547e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.222597e-02
           5.072464e-01,           1.236907e+00,          -7.364968e-02,           1.662298e+00,           1.891337e-01,          -5.879997e-02,           1.618425e+00,           1.774722e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.638434e-02
           5.217391e-01,           1.267261e+00,          -7.431771e-02,           1.663018e+00,           1.886369e-01,          -5.935501e-02,           1.618970e+00,           1.771885e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.735971e-02
           5.362319e-01,           1.297614e+00,          -7.498139e-02,           1.663738e+00,           1.881349e-01,          -5.990372e-02,           1.619516e+00,           1.769038e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.080088e-02
