Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           7.971014e-01,           1.843978e+00,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.952188e-02,           1.628427e+00,           1.722118e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.819618e-02
           8.115942e-01,           1.874332e+00,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.992725e-02,           1.629072e+00,           1.719032e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.676592e-02
           8.260870e-01,           1.904685e+00,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -7.031275e-02,           1.629725e+00,           1.715857e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.905452e-02
           8.405797e-01,           1.935039e+00,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -7.068112e-02,           1.630384e+00,           1.712611e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.440815e-02
           8.550725e-01,           1.965393e+00,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.103916e-02,           1.631045e+00,           1.709332e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.210026e-02
           8.695652e-01,           1.995746e+00,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.139427e-02,           1.631707e+00,           1.706052e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.318149e-02
           8.840580e-01,           2.026100e+00,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.172814e-02,           1.632375e+00,           1.702699e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.583007e-02
           8.985507e-01,           2.056453e+00,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.204178e-02,           1.633050e+00,           1.699278e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.745713e-02
           9.130435e-01,           2.086807e+00,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.234982e-02,           1.633725e+00,           1.695861e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.536769e-02
           9.275362e-01,           2.117160e+00,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.264309e-02,           1.634401e+00,           1.692434e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.577040e-02
           9.420290e-01,           2.147514e+00,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.290403e-02,           1.635075e+00,           1.688988e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.514910e-02
           9.565217e-01,           2.177867e+00,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.315778e-02,           1.635750e+00,           1.685566e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.206525e-02
           9.710145e-01,           2.208221e+00,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.341842e-02,           1.636416e+00,           1.682236e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.516172e-02
           9.855072e-01,           2.238574e+00,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.371678e-02,           1.637067e+00,           1.679072e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.741292e-02
           1.000000e+00,           2.268928e+00,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.400956e-02,           1.637722e+00,           1.675904e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.222151e-02
