Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           3.913043e-01,           9.940788e-01,          -6.815189e-02,           1.656501e+00,           1.929225e-01,          -5.170955e-02,           1.610446e+00,           1.864411e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.868756e-02
           4.057971e-01,           1.024432e+00,          -6.885363e-02,           1.657230e+00,           1.924672e-01,          -5.230815e-02,           1.611176e+00,           1.862557e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.890668e-02
           4.202899e-01,           1.054786e+00,          -6.955136e-02,           1.657958e+00,           1.920065e-01,          -5.290365e-02,           1.611906e+00,           1.860650e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.917225e-02
           4.347826e-01,           1.085139e+00,          -7.024498e-02,           1.658684e+00,           1.915406e-01,          -5.349593e-02,           1.612636e+00,           1.858691e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.280885e-02
           4.492754e-01,           1.115493e+00,          -7.093443e-02,           1.659409e+00,           1.910695e-01,          -5.408492e-02,           1.613366e+00,           1.856680e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.522214e-02
           4.637681e-01,           1.145847e+00,          -7.161965e-02,           1.660132e+00,           1.905933e-01,          -5.467055e-02,           1.614097e+00,           1.854618e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.009161e-02
           4.782609e-01,           1.176200e+00,          -7.230062e-02,           1.660855e+00,           1.901119e-01,          -5.525276e-02,           1.614828e+00,           1.852505e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.844414e-02
           4.927536e-01,           1.206554e+00,          -7.297729e-02,           1.661577e+00,           1.896253e-01,          -5.583148e-02,           1.615560e+00,           1.850341e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.316279e-02
           5.072464e-01,           1.236907e+00,          -7.364965e-02,           1.662298e+00,           1.891337e-01,          -5.640669e-02,           1.616292e+00,           1.848126e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.728995e-02
           5.217391e-01,           1.267261e+00,          -7.431767e-02,           1.663018e+00,           1.886369e-01,          -5.697832e-02,           1.617024e+00,           1.845861e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.646836e-02
           5.362319e-01,           1.297614e+00,          -7.498135e-02,           1.663738e+00,           1.881349e-01,          -5.754636e-02,           1.617758e+00,           1.843546e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.548205e-02
           5.507246e-01,           1.327968e+00,          -7.564067e-02,           1.664457e+00,           1.876279e-01,          -5.811076e-02,           1.618493e+00,           1.841180e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.929590e-02
           5.652174e-01,           1.358321e+00,          -7.629563e-02,           1.665175e+00,           1.871156e-01,          -5.867149e-02,           1.619228e+00,           1.838764e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.165109e-02
           5.797101e-01,           1.388675e+00,          -7.694620e-02,           1.665893e+00,           1.865983e-01,          -5.922850e-02,           1.619964e+00,           1.836299e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.845005e-02
           5.942029e-01,           1.419029e+00,          -7.759239e-02,           1.666611e+00,           1.860758e-01,          -5.978177e-02,           1.620702e+00,           1.833783e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.669619e-02
           6.086957e-01,           1.449382e+00,          -7.823418e-02,           1.667328e+00,           1.855481e-01,          -6.033126e-02,           1.621441e+00,           1.831218e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.904793e-02
           6.231884e-01,           1.479736e+00,          -7.887155e-02,           1.668046e+00,           1.850152e-01,          -6.087694e-02,           1.622181e+00,           1.828603e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.610779e-02
           6.376812e-01,           1.510089e+00,          -7.950449e-02,           1.668763e+00,           1.844772e-01,          -6.141875e-02,           1.622922e+00,           1.825938e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.652051e-02
           6.521739e-01,           1.540443e+00,          -8.013298e-02,           1.669479e+00,           1.839339e-01,          -6.195667e-02,           1.623665e+00,           1.823224e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.480233e-02
           6.666667e-01,           1.570796e+00,          -8.075700e-02,           1.670196e+00,           1.833855e-01,          -6.249064e-02,           1.624409e+00,           1.820459e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.593217e-02
           6.811594e-01,           1.601150e+00,          -8.137653e-02,           1.670913e+00,           1.828319e-01,          -6.302061e-02,           1.625155e+00,           1.817646e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.086665e-02
           6.956522e-01,           1.631503e+00,          -8.199153e-02,           1.671630e+00,           1.822731e-01,          -6.354655e-02,           1.625903e+00,           1.814782e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.931562e-02
