Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           6.231884e-01,           1.479736e+00,          -6.471131e-02,           1.667179e+00,           1.892734e-01,          -3.496056e-02,           1.627909e+00,           1.876707e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.624020e-02
           6.376812e-01,           1.510089e+00,          -6.526927e-02,           1.667887e+00,           1.888222e-01,          -3.535475e-02,           1.628797e+00,           1.874520e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.139905e-03
           6.521739e-01,           1.540443e+00,          -6.582332e-02,           1.668596e+00,           1.883656e-01,          -3.574425e-02,           1.629691e+00,           1.872249e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.513758e-02
           6.666667e-01,           1.570796e+00,          -6.637365e-02,           1.669306e+00,           1.879035e-01,          -3.613389e-02,           1.630597e+00,           1.869915e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.911573e-02
           6.811594e-01,           1.601150e+00,          -6.692045e-02,           1.670017e+00,           1.874357e-01,          -3.652037e-02,           1.631512e+00,           1.867494e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.768736e-03
           6.956522e-01,           1.631503e+00,          -6.746390e-02,           1.670730e+00,           1.869619e-01,          -3.690336e-02,           1.632436e+00,           1.864977e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.005311e-03
           7.101449e-01,           1.661857e+00,          -6.800418e-02,           1.671446e+00,           1.864819e-01,          -3.728159e-02,           1.633370e+00,           1.862352e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.038995e-02
           7.246377e-01,           1.692211e+00,          -6.854146e-02,           1.672164e+00,           1.859955e-01,          -3.765793e-02,           1.634311e+00,           1.859634e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.060083e-02
           7.391304e-01,           1.722564e+00,          -6.907593e-02,           1.672884e+00,           1.855023e-01,          -3.803045e-02,           1.635262e+00,           1.856805e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.796291e-02
           7.536232e-01,           1.752918e+00,          -6.960774e-02,           1.673608e+00,           1.850021e-01,          -3.839471e-02,           1.636223e+00,           1.853833e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.846029e-02
